#NUM,711,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
21340,2494,-30,-160
21341,2502,40,-150
21342,2508,-30,-50
21343,2514,-70,-70
21344,2523,110,150
21345,2526,0,-80
21346,2532,-110,130
21347,2535,-150,-30
21348,2538,0,-70
21349,2545,70,20
21350,2550,-20,-130
21351,2556,100,-20
21352,2563,0,-120
21353,2566,-120,-20
21354,2572,0,-50
21355,2577,-110,-20
21356,2583,-70,90
21357,2589,0,100
21358,2594,40,-120
21359,2598,0,-90
21360,2603,30,80
21361,2609,110,0
21362,2611,160,20
21363,2615,50,-40
21364,2617,-190,40
21365,2621,50,-180
21366,2624,-20,-40
21367,2626,0,-150
21368,2631,-60,-40
21369,2633,0,-60
21370,2640,110,100
21371,2642,-120,-70
21372,2646,70,0
21373,2652,-120,0
21374,2657,140,90
21375,2663,0,-20
21376,2669,0,-170
21377,2670,-100,0
21378,2674,-50,0
21379,2677,-30,-210
21380,2681,20,170
21381,2693,60,40
21382,2697,10,120
21383,2698,30,140
21384,2706,0,80
21385,2713,-20,-80
21386,2717,20,200
21387,2725,50,70
21388,2732,40,-10
21389,2734,170,-100
21390,2739,-10,-110
21391,2746,110,10
21392,2750,20,-170
21393,2756,-100,0
21394,2766,10,120
21395,2770,-20,-130
21396,2775,0,-60
21397,2780,120,90
21398,2787,90,10
21399,2793,0,90
21400,2801,0,140
21401,2804,120,-60
21402,2805,20,-30
21403,2809,180,0
21404,2813,140,-10
21405,2819,-60,70
21406,2824,150,-120
21407,2831,-180,0
21408,2834,0,60
21409,2841,-110,-110
21410,2846,0,-130
21411,2853,0,80
21412,2855,10,-100
21413,2857,-60,10
21414,2864,0,100
21415,2867,190,0
21416,2873,10,-140
21417,2878,0,-40
21418,2883,80,50
21419,2889,-140,0
21420,2894,0,110
21421,2900,120,-80
21422,2911,0,-130
21423,2916,10,40
21424,2922,120,140
21425,2927,-60,-60
21426,2931,-40,-40
21427,2933,150,0
21428,2935,-110,-60
21429,2937,10,80
21430,2943,-110,80
21431,2946,-20,-90
21432,2947,10,100
21433,2955,-10,-170
21434,2960,0,-140
21435,2965,50,-50
21436,2969,-90,-50
21437,2974,-50,-140
21438,2984,60,-20
21439,2992,0,-80
21440,2998,40,-80
21441,3000,70,40
21442,3004,-10,-100
21443,3009,0,150
21444,3015,50,-40
21445,3018,-10,-190
21446,3024,110,-110
21447,3028,70,50
21448,3031,-60,50
21449,3031,-40,40
21450,3034,-40,-50
21451,3041,80,-130
21452,3043,90,130
21453,3052,30,-20
21454,3058,120,0
21455,3062,90,20
21456,3067,-90,0
21457,3073,110,70
21458,3079,-60,-110
21459,3084,0,40
21460,3086,120,70
21461,3092,-20,210
21462,3097,60,-70
21463,3102,10,-210
21464,3108,0,-130
21465,3111,90,-20
21466,3113,90,-110
21467,3119,0,-160
21468,3121,-20,20
21469,3125,-10,-70
21470,3126,0,140
21471,3126,0,80
21472,3130,-110,60
21473,3132,10,-170
21474,3134,-60,-30
21475,3136,80,-30
21476,3138,20,-120
21477,3143,-80,0
21478,3145,-100,90
21479,3149,-30,-210
21480,3149,-10,-110
21481,3153,100,-70
21482,3154,180,0
21483,3155,-10,70
21484,3163,130,-110
21485,3166,-70,30
21486,3171,0,-60
21487,3174,0,-130
21488,3179,30,-110
21489,3181,30,40
21490,3186,-190,10
21491,3191,0,150
21492,3193,20,-70
21493,3198,-140,-60
21494,3203,-70,-20
21495,3203,-40,-40
21496,3213,10,-140
21497,3213,0,-80
21498,3221,50,30
21499,3226,-140,100
21500,3226,-80,60
21501,3230,-110,0
21502,3232,-10,-170
21503,3237,0,-190
21504,3243,10,-70
21505,3248,-10,80
21506,3255,0,-80
21507,3260,70,10
21508,3265,-50,-100
21509,3272,20,180
21510,3276,-40,-20
21511,3277,-120,90
21512,3279,-50,70
21513,3287,90,0
21514,3292,-100,60
21515,3300,-20,-70
21516,3308,0,-20
21517,3311,-10,-40
21518,3316,-70,60
21519,3317,0,-40
21520,3320,100,120
21521,3324,70,60
21522,3328,80,0
21523,3334,10,40
21524,3344,-10,-180
21525,3346,30,-90
21526,3351,-170,0
21527,3352,-120,110
21528,3357,20,-70
21529,3361,-130,-30
21530,3369,-90,70
21531,3371,-20,100
21532,3374,110,-50
21533,3376,0,100
21534,3379,-50,-30
21535,3388,70,-50
21536,3397,0,-190
21537,3403,30,20
21538,3408,50,0
21539,3414,-100,120
21540,3421,-200,10
21541,6,0,50
21542,13,0,-190
21543,16,20,-160
21544,18,60,-50
21545,25,90,70
21546,27,60,-170
21547,31,-80,0
21548,39,-130,130
21549,41,40,-200
21550,44,-20,-90
21551,52,0,-170
21552,56,200,0
21553,61,-20,-110
21554,65,110,100
21555,67,-20,-120
21556,75,-50,0
21557,80,50,-40
21558,85,110,0
21559,92,30,-90
21560,103,190,0
21561,108,30,160
21562,115,-10,100
21563,119,-160,-10
21564,124,120,-130
21565,125,20,-80
21566,134,-50,30
21567,139,80,10
21568,143,0,-70
21569,152,-170,40
21570,156,-100,-80
21571,160,60,-50
21572,168,130,130
21573,171,90,60
21574,174,30,-40
21575,175,-90,0
21576,179,-20,-110
21577,185,0,90
21578,191,-20,-130
21579,196,-130,-70
21580,202,-60,60
21581,207,-130,0
21582,210,10,-160
21583,216,30,0
21584,220,150,-130
21585,226,-170,0
21586,229,60,0
21587,235,-20,-140
21588,239,0,180
21589,241,60,30
21590,243,130,-40
21591,247,0,120
21592,251,-10,100
21593,257,170,-130
21594,263,0,-160
21595,266,40,0
21596,274,-130,-90
21597,287,-10,-100
21598,290,0,80
21599,295,0,-160
21600,297,60,-50
21601,301,0,-70
21602,303,-100,-110
21603,309,-10,-160
21604,312,10,90
21605,316,140,50
21606,323,0,-120
21607,328,60,-40
21608,333,-40,-160
21609,335,-100,70
21610,338,-70,-90
21611,340,180,0
21612,345,0,-110
21613,350,10,60
21614,354,70,110
21615,361,0,-110
21616,363,0,40
21617,366,170,0
21618,370,30,140
21619,377,-70,10
21620,384,90,100
21621,388,-100,-20
21622,394,-70,0
21623,400,0,170
21624,407,0,-190
21625,410,50,50
21626,414,140,160
21627,418,90,140
21628,424,-50,40
21629,427,0,140
21630,433,-160,10
21631,438,-10,60
21632,444,-120,20
21633,446,130,-160
21634,451,20,90
21635,457,-80,-110
21636,460,100,-50
21637,464,-50,60
21638,473,-100,-90
21639,478,-120,-50
21640,481,50,40
21641,485,10,-60
21642,489,0,80
21643,491,10,60
21644,495,100,90
21645,502,110,-150
21646,503,-50,-40
21647,513,-70,30
21648,516,-110,-90
21649,519,30,20
21650,529,-70,10
21651,530,0,90
21652,537,-80,-50
21653,541,-20,140
21654,545,0,-150
21655,551,20,-40
21656,556,-20,-120
21657,560,-40,190
21658,566,-20,90
21659,572,0,-120
21660,574,20,140
21661,578,60,30
21662,582,160,0
21663,584,70,90
21664,588,-90,0
21665,590,0,-180
21666,596,-190,0
21667,600,100,0
21668,607,-100,0
21669,611,90,80
21670,613,10,-90
21671,617,-110,90
21672,621,20,-160
21673,626,0,-10
21674,629,-20,100
21675,633,10,-180
21676,638,50,-50
21677,641,160,0
21678,645,-20,-160
21679,650,40,-50
21680,656,-70,-50
21681,659,-130,60
21682,667,-10,100
21683,672,140,-130
21684,678,0,-100
21685,681,0,60
21686,682,0,-130
21687,688,-30,-120
21688,693,10,80
21689,697,30,180
21690,708,-190,30
21691,715,-70,10
21692,719,30,100
21693,721,10,-170
21694,727,70,-50
21695,729,130,10
21696,733,0,-150
21697,736,0,-70
21698,746,120,10
21699,752,-110,60
21700,759,-10,30
21701,766,100,100
21702,770,110,-100
21703,778,70,0
21704,783,0,-160
21705,784,-30,-90
21706,787,-70,40
21707,789,10,-140
21708,792,140,110
21709,797,10,-90
21710,801,80,110
21711,806,50,10
21712,808,40,50
21713,810,-10,-170
21714,818,-20,-120
21715,822,-10,-60
21716,823,0,210
21717,827,0,-100
21718,830,-60,60
21719,842,120,0
21720,846,120,70
21721,848,-20,70
21722,855,0,-130
21723,859,120,-90
21724,862,0,-70
21725,868,-170,-20
21726,875,-160,-10
21727,880,0,-100
21728,881,0,70
21729,888,180,0
21730,893,-60,-60
21731,898,90,120
21732,903,0,70
21733,909,80,0
21734,915,-150,20
21735,926,-150,0
21736,931,40,20
21737,937,0,-160
21738,939,0,-160
21739,945,-10,-80
21740,955,140,0
21741,958,10,-150
21742,965,0,60
21743,967,0,-140
21744,975,-90,80
21745,981,-70,-30
21746,986,-90,120
21747,990,0,-100
21748,994,10,-50
21749,996,-130,-30
21750,1002,0,-190
21751,1005,-90,-40
21752,1008,0,80
21753,1010,10,-150
21754,1014,20,0
21755,1018,130,-100
21756,1024,80,110
21757,1029,0,-90
21758,1039,90,140
21759,1045,-150,0
21760,1051,0,-70
21761,1055,0,210
21762,1058,20,-110
21763,1062,-80,10
21764,1069,40,-140
21765,1071,-20,-150
21766,1074,50,50
21767,1075,0,-210
21768,1078,90,130
21769,1084,10,-70
21770,1087,40,20
21771,1097,-80,20
21772,1103,0,-90
21773,1107,150,-30
21774,1114,-150,90
21775,1117,10,-60
21776,1120,-60,-70
21777,1124,80,-40
21778,1131,0,-40
21779,1140,-10,-90
21780,1145,-10,-80
21781,1151,0,100
21782,1161,0,-80
21783,1163,150,-100
21784,1169,0,-80
21785,1175,120,0
21786,1181,150,0
21787,1183,70,0
21788,1188,0,-150
21789,1198,0,-120
21790,1200,50,40
21791,1205,0,220
21792,1209,0,-170
21793,1213,30,-50
21794,1218,-90,110
21795,1224,10,210
21796,1230,90,0
21797,1232,140,0
21798,1238,-70,-40
21799,1239,-30,-40
21800,1246,-10,150
21801,1248,-10,-140
21802,1254,-50,0
21803,1259,-180,10
21804,1263,150,-10
21805,1270,-40,-20
21806,1277,0,-170
21807,1279,0,120
21808,1284,0,-60
21809,1287,-130,20
21810,1290,10,50
21811,1298,-40,30
21812,1301,160,-90
21813,1305,-90,50
21814,1308,70,-40
21815,1320,10,90
21816,1325,-130,70
21817,1330,0,-90
21818,1335,0,-140
21819,1339,-10,-190
21820,1341,40,60
21821,1346,0,-180
21822,1351,0,-80
21823,1360,-10,-110
21824,1364,110,20
21825,1370,0,-180
21826,1371,-10,-70
21827,1377,10,-70
21828,1378,-150,-100
21829,1387,-50,40
21830,1388,140,0
21831,1389,90,-60
21832,1395,0,80
21833,1401,30,-200
21834,1410,-20,120
21835,1418,-40,-10
21836,1420,20,-150
21837,1424,0,120
21838,1427,-110,0
21839,1431,-50,-200
21840,1436,150,10
21841,1440,0,-90
21842,1443,-190,0
21843,1446,0,-140
21844,1447,-90,-50
21845,1454,-40,180
21846,1457,-70,100
21847,1461,10,90
21848,1468,10,-140
21849,1476,-30,-150
21850,1479,50,50
21851,1484,-20,-90
21852,1494,-100,-70
21853,1498,10,-90
21854,1500,110,0
21855,1509,0,110
21856,1511,-50,20
21857,1518,160,-70
21858,1524,-70,50
21859,1532,-10,-80
21860,1536,0,-140
21861,1539,-30,120
21862,1541,-70,30
21863,1546,0,120
21864,1553,10,130
21865,1559,40,-50
21866,1564,70,-60
21867,1571,-140,120
21868,1577,80,0
21869,1583,100,-50
21870,1586,-30,-120
21871,1590,40,40
21872,1596,-100,10
21873,1606,0,-120
21874,1611,10,-40
21875,1614,-90,70
21876,1619,130,100
21877,1622,10,70
21878,1627,120,100
21879,1636,80,-40
21880,1637,-90,-10
21881,1641,-120,-60
21882,1645,90,-120
21883,1650,0,-70
21884,1656,-100,20
21885,1661,-10,170
21886,1666,-10,-100
21887,1673,0,-50
21888,1675,0,-110
21889,1677,10,-90
21890,1686,40,-130
21891,1690,-150,0
21892,1696,-50,60
21893,1701,0,-210
21894,1704,30,-120
21895,1709,10,-70
21896,1712,170,0
21897,1718,40,70
21898,1723,20,30
21899,1728,0,100
21900,1732,-10,-120
21901,1738,40,50
21902,1742,10,160
21903,1748,110,90
21904,1751,-90,-30
21905,1757,0,-220
21906,1762,-20,-170
21907,1766,20,-90
21908,1773,-50,-180
21909,1776,20,-150
21910,1781,0,-90
21911,1788,-170,-130
21912,1791,10,-170
21913,1798,70,0
21914,1802,10,-220
21915,1805,-10,180
21916,1806,0,-60
21917,1810,0,-120
21918,1815,30,-170
21919,1815,20,-90
21920,1822,20,-160
21921,1825,-20,-140
21922,1828,-10,60
21923,1832,-30,-130
21924,1837,-40,80
21925,1842,0,-70
21926,1851,50,150
21927,1856,0,-130
21928,1861,20,-70
21929,1866,40,-130
21930,1872,-30,-120
21931,1877,0,80
21932,1881,100,-70
21933,1888,-110,90
21934,1894,-110,-10
21935,1903,-210,10
21936,1910,0,120
21937,1916,40,-50
21938,1921,10,-130
21939,1923,-110,110
21940,1930,-40,-30
21941,1934,-10,160
21942,1938,-140,70
21943,1941,30,30
21944,1945,-50,30
21945,1952,0,-160
21946,1956,40,60
21947,1963,40,-150
21948,1965,20,110
21949,1968,20,20
21950,1972,130,0
21951,1979,0,80
21952,1984,0,-90
21953,1988,0,-120
21954,1993,80,-90
21955,1998,-60,0
21956,2001,50,50
21957,2003,20,60
21958,2007,-20,-100
21959,2013,-90,110
21960,2017,160,0
21961,2025,70,0
21962,2030,-10,-150
21963,2037,10,-170
21964,2043,-40,50
21965,2046,-120,20
21966,2051,120,-90
21967,2056,-10,-80
21968,2059,0,-150
21969,2064,-80,-90
21970,2066,0,100
21971,2071,100,80
21972,2079,-10,140
21973,2084,-90,50
21974,2086,10,80
21975,2091,50,-60
21976,2099,0,70
21977,2106,30,190
21978,2108,0,-120
21979,2110,0,-30
21980,2112,0,-130
21981,2115,100,90
21982,2124,-80,40
21983,2129,40,-110
21984,2134,170,90
21985,2139,40,40
21986,2145,0,220
21987,2149,-10,150
21988,2155,90,0
21989,2161,-140,30
21990,2166,-80,60
21991,2169,0,-120
21992,2171,0,-130
21993,2175,150,0
21994,2178,-50,20
21995,2181,90,80
21996,2185,0,-170
21997,2192,-30,0
21998,2195,-160,100
21999,2201,0,-130
22000,2206,0,-30
22001,2211,-20,130
22002,2214,-100,-40
22003,2219,0,-80
22004,2225,-80,-120
22005,2226,-130,-10
22006,2229,-50,40
22007,2233,-50,140
22008,2237,-140,120
22009,2244,-10,40
22010,2251,-10,-130
22011,2254,130,0
22012,2262,0,-50
22013,2270,0,-110
22014,2277,140,-110
22015,2280,0,70
22016,2284,-70,-70
22017,2289,100,40
22018,2297,0,-70
22019,2302,10,-90
22020,2308,-10,120
22021,2311,0,-100
22022,2316,-100,-80
22023,2322,200,-10
22024,2329,-60,-30
22025,2331,110,90
22026,2340,0,-150
22027,2341,-30,10
22028,2346,-30,-100
22029,2349,80,-50
22030,2355,10,-70
22031,2361,10,130
22032,2367,0,-170
22033,2368,-10,-90
22034,2373,10,-160
22035,2375,-70,-50
22036,2377,90,-70
22037,2382,110,0
22038,2388,130,0
22039,2392,90,0
22040,2396,-110,80
22041,2398,-90,-70
22042,2402,10,70
22043,2409,140,10
22044,2413,-20,-120
22045,2417,-20,-100
22046,2421,130,120
22047,2426,-80,-80
22048,2434,-10,-100
22049,2438,-40,-80
22050,2448,0,-150
22051,2456,-60,-30
22052,2460,-40,-160
22053,2463,-170,-20
22054,2470,-10,80
22055,2477,20,90
22056,2483,-50,-70
22057,2487,30,-20
22058,2494,-30,-160
22059,2502,40,-150
22060,2508,-30,-50
22061,2514,-70,-70
22062,2523,110,150
22063,2526,0,-80
22064,2532,-110,130
22065,2535,-150,-30
22066,2538,0,-70
22067,2545,70,20
22068,2550,-20,-130
22069,2556,100,-20
22070,2563,0,-120
22071,2566,-120,-20
22072,2572,0,-50
22073,2577,-110,-20
22074,2583,-70,90
22075,2589,0,100
22076,2594,40,-120
22077,2598,0,-90
22078,2603,30,80
22079,2609,110,0
22080,2611,160,20
22081,2615,50,-40
22082,2617,-190,40
22083,2621,50,-180
22084,2624,-20,-40
22085,2626,0,-150
22086,2631,-60,-40
22087,2633,0,-60
22088,2640,110,100
22089,2642,-120,-70
22090,2646,70,0
22091,2652,-120,0
22092,2657,140,90
22093,2663,0,-20
22094,2669,0,-170
22095,2670,-100,0
22096,2674,-50,0
22097,2677,-30,-210
22098,2681,20,170
22099,2693,60,40
22100,2697,10,120
22101,2698,30,140
22102,2706,0,80
22103,2713,-20,-80
22104,2717,20,200
22105,2725,50,70
22106,2732,40,-10
22107,2734,170,-100
22108,2739,-10,-110
22109,2746,110,10
22110,2750,20,-170
22111,2756,-100,0
22112,2766,10,120
22113,2770,-20,-130
22114,2775,0,-60
22115,2780,120,90
22116,2787,90,10
22117,2793,0,90
22118,2801,0,140
22119,2804,120,-60
22120,2805,20,-30
22121,2809,180,0
22122,2813,140,-10
22123,2819,-60,70
22124,2824,150,-120
22125,2831,-180,0
22126,2834,0,60
22127,2841,-110,-110
22128,2846,0,-130
22129,2853,0,80
22130,2855,10,-100
22131,2857,-60,10
22132,2864,0,100
22133,2867,190,0
22134,2873,10,-140
22135,2878,0,-40
22136,2883,80,50
22137,2889,-140,0
22138,2894,0,110
22139,2900,120,-80
22140,2911,0,-130
22141,2916,10,40
22142,2922,120,140
22143,2927,-60,-60
22144,2931,-40,-40
22145,2933,150,0
22146,2935,-110,-60
22147,2937,10,80
22148,2943,-110,80
22149,2946,-20,-90
22150,2947,10,100
22151,2955,-10,-170
22152,2960,0,-140
22153,2965,50,-50
22154,2969,-90,-50
22155,2974,-50,-140
22156,2984,60,-20
22157,2992,0,-80
22158,2998,40,-80
22159,3000,70,40
22160,3004,-10,-100
22161,3009,0,150
22162,3015,50,-40
22163,3018,-10,-190
22164,3024,110,-110
22165,3028,70,50
22166,3031,-60,50
22167,3031,-40,40
22168,3034,-40,-50
22169,3041,80,-130
22170,3043,90,130
22171,3052,30,-20
22172,3058,120,0
22173,3062,90,20
22174,3067,-90,0
22175,3073,110,70
22176,3079,-60,-110
22177,3084,0,40
22178,3086,120,70
22179,3092,-20,210
22180,3097,60,-70
22181,3102,10,-210
22182,3108,0,-130
22183,3111,90,-20
22184,3113,90,-110
22185,3119,0,-160
22186,3121,-20,20
22187,3125,-10,-70
22188,3126,0,140
22189,3126,0,80
22190,3130,-110,60
22191,3132,10,-170
22192,3134,-60,-30
22193,3136,80,-30
22194,3138,20,-120
22195,3143,-80,0
22196,3145,-100,90
22197,3149,-30,-210
22198,3149,-10,-110
22199,3153,100,-70
22200,3154,180,0
22201,3155,-10,70
22202,3163,130,-110
22203,3166,-70,30
22204,3171,0,-60
22205,3174,0,-130
22206,3179,30,-110
22207,3181,30,40
22208,3186,-190,10
22209,3191,0,150
22210,3193,20,-70
22211,3198,-140,-60
22212,3203,-70,-20
22213,3203,-40,-40
22214,3213,10,-140
22215,3213,0,-80
22216,3221,50,30
22217,3226,-140,100
22218,3226,-80,60
22219,3230,-110,0
22220,3232,-10,-170
22221,3237,0,-190
22222,3243,10,-70
22223,3248,-10,80
22224,3255,0,-80
22225,3260,70,10
22226,3265,-50,-100
22227,3272,20,180
22228,3276,-40,-20
22229,3277,-120,90
22230,3279,-50,70
22231,3287,90,0
22232,3292,-100,60
22233,3300,-20,-70
22234,3308,0,-20
22235,3311,-10,-40
22236,3316,-70,60
22237,3317,0,-40
22238,3320,100,120
22239,3324,70,60
22240,3328,80,0
22241,3334,10,40
22242,3344,-10,-180
22243,3346,30,-90
22244,3351,-170,0
22245,3352,-120,110
22246,3357,20,-70
22247,3361,-130,-30
22248,3369,-90,70
22249,3371,-20,100
22250,3374,110,-50
22251,3376,0,100
22252,3379,-50,-30
22253,3388,70,-50
22254,3397,0,-190
22255,3403,30,20
22256,3408,50,0
22257,3414,-100,120
22258,3421,-200,10
22259,6,0,50
22260,13,0,-190
22261,16,20,-160
22262,18,60,-50
22263,25,90,70
22264,27,60,-170
22265,31,-80,0
22266,39,-130,130
22267,41,40,-200
22268,44,-20,-90
22269,52,0,-170
22270,56,200,0
22271,61,-20,-110
22272,65,110,100
22273,67,-20,-120
22274,75,-50,0
22275,80,50,-40
22276,85,110,0
22277,92,30,-90
22278,103,190,0
22279,108,30,160
22280,115,-10,100
22281,119,-160,-10
22282,124,120,-130
22283,125,20,-80
22284,134,-50,30
22285,139,80,10
22286,143,0,-70
22287,152,-170,40
22288,156,-100,-80
22289,160,60,-50
22290,168,130,130
22291,171,90,60
22292,174,30,-40
22293,175,-90,0
22294,179,-20,-110
22295,185,0,90
22296,191,-20,-130
22297,196,-130,-70
22298,202,-60,60
22299,207,-130,0
22300,210,10,-160
22301,216,30,0
22302,220,150,-130
22303,226,-170,0
22304,229,60,0
22305,235,-20,-140
22306,239,0,180
22307,241,60,30
22308,243,130,-40
22309,247,0,120
22310,251,-10,100
22311,257,170,-130
22312,263,0,-160
22313,266,40,0
22314,274,-130,-90
22315,287,-10,-100
22316,290,0,80
22317,295,0,-160
22318,297,60,-50
22319,301,0,-70
22320,303,-100,-110
22321,309,-10,-160
22322,312,10,90
22323,316,140,50
22324,323,0,-120
22325,328,60,-40
22326,333,-40,-160
22327,335,-100,70
22328,338,-70,-90
22329,340,180,0
22330,345,0,-110
22331,350,10,60
22332,354,70,110
22333,361,0,-110
22334,363,0,40
22335,366,170,0
22336,370,30,140
22337,377,-70,10
22338,384,90,100
22339,388,-100,-20
22340,394,-70,0
22341,400,0,170
22342,407,0,-190
22343,410,50,50
22344,414,140,160
22345,418,90,140
22346,424,-50,40
22347,427,0,140
22348,433,-160,10
22349,438,-10,60
22350,444,-120,20
22351,446,130,-160
22352,451,20,90
22353,457,-80,-110
22354,460,100,-50
22355,464,-50,60
22356,473,-100,-90
22357,478,-120,-50
22358,481,50,40
22359,485,10,-60
22360,489,0,80
22361,491,10,60
22362,495,100,90
22363,502,110,-150
22364,503,-50,-40
22365,513,-70,30
22366,516,-110,-90
22367,519,30,20
22368,529,-70,10
22369,530,0,90
22370,537,-80,-50
22371,541,-20,140
22372,545,0,-150
22373,551,20,-40
22374,556,-20,-120
22375,560,-40,190
22376,566,-20,90
22377,572,0,-120
22378,574,20,140
22379,578,60,30
22380,582,160,0
22381,584,70,90
22382,588,-90,0
22383,590,0,-180
22384,596,-190,0
22385,600,100,0
22386,607,-100,0
22387,611,90,80
22388,613,10,-90
22389,617,-110,90
22390,621,20,-160
22391,626,0,-10
22392,629,-20,100
22393,633,10,-180
22394,638,50,-50
22395,641,160,0
22396,645,-20,-160
22397,650,40,-50
22398,656,-70,-50
22399,659,-130,60
22400,667,-10,100
22401,672,140,-130
22402,678,0,-100
22403,681,0,60
22404,682,0,-130
22405,688,-30,-120
22406,693,10,80
22407,697,30,180
